matrix_name,clones,time,accuracy
91,1.0,3,0.0135257752348
91,1.0,3,3.08984096534e-17
92,1.0,0,0.52470447228
92,1.0,0,0.488299970205
92,1.0,0,0.309562150815
92,1.0,0,0.367225000265
92,1.0,0,0.0831250441051
92,1.0,1,0.0795111871134
92,1.0,1,0.0591405541056
92,1.0,2,0.0585249847118
92,1.0,2,0.00851065828224
92,1.0,4,7.03030415153e-18
93,1.0,0,0.479025098112
93,1.0,0,0.450471397627
93,1.0,0,0.3886426361
93,1.0,0,0.349915262955
93,1.0,0,0.330272228564
93,1.0,0,0.231076575835
93,1.0,0,0.0645398493895
93,1.0,0,0.0380385861585
93,1.0,1,6.05901207709e-17
94,1.0,0,0.790128563634
94,1.0,0,0.764650280847
94,1.0,0,0.762056650149
94,1.0,0,0.360072824462
94,1.0,0,0.334139473027
94,1.0,0,0.315455482893
94,1.0,0,0.265644311908
94,1.0,0,0.220071242494
94,1.0,0,0.149322924544
94,1.0,1,0.162003298053
94,1.0,1,0.00638833988752
94,1.0,2,9.20209567056e-17
95,1.0,0,0.816082687834
95,1.0,0,0.705190395411
95,1.0,0,0.748614324353
95,1.0,0,0.791043793861
95,1.0,0,0.216734147622
95,1.0,0,0.0995674104005
95,1.0,0,3.06289167816e-16
96,1.0,0,0.486935309425
96,1.0,0,0.398100121857
96,1.0,0,0.246412678013
96,1.0,0,0.215633529226
96,1.0,0,0.0900275251536
96,1.0,0,0.125786294749
96,1.0,0,8.67765859085e-17
97,1.0,0,0.984982022175
97,1.0,0,0.736732460222
97,1.0,0,0.716215262301
97,1.0,0,0.619601110843
97,1.0,0,0.485462171394
97,1.0,0,0.248311958922
97,1.0,0,0.183529076859
97,1.0,0,0.110908576758
97,1.0,0,0.0740724408507
97,1.0,1,3.70770495445e-17
98,1.0,0,0.900611774241
98,1.0,0,0.589647264087
98,1.0,0,0.522744788723
98,1.0,0,0.344869215193
98,1.0,0,0.363835522813
98,1.0,0,0.338636126342
98,1.0,0,0.204304483481
98,1.0,0,0.0839718243059
98,1.0,2,0.0317296899499
98,1.0,2,0.029328847032
98,1.0,2,0.018364007834
98,1.0,4,0.0172460532208
98,1.0,7,0.0184426639314
98,1.0,8,1.06865472341e-15
99,1.0,0,0.775725848537
99,1.0,0,0.789649959788
99,1.0,0,0.373604832112
99,1.0,0,0.297768398574
99,1.0,0,0.214673133517
99,1.0,0,0.201348751676
99,1.0,0,0.201325671276
99,1.0,0,0.0616900070234
99,1.0,1,0.0232273346304
99,1.0,2,4.15330764931e-17
0,0.8,0,0.68921785518
0,0.8,0,0.361455042883
0,0.8,0,0.350624443614
0,0.8,0,0.258100798841
0,0.8,0,0.215298998399
0,0.8,0,0.141765854839
0,0.8,0,0.120163650351
0,0.8,0,0.101195677037
0,0.8,0,0.107291632732
0,0.8,1,0.0708757819435
0,0.8,1,0.0163234437299
0,0.8,1,5.07637621011e-17
1,0.8,0,0.861765789977
1,0.8,0,0.826451509202
1,0.8,0,0.289790051535
1,0.8,0,0.0468396979083
1,0.8,0,0.0117681398863
1,0.8,0,4.66616423529e-17
2,0.8,0,0.36034852258
2,0.8,0,0.138863494299
2,0.8,0,0.111085839996
2,0.8,0,0.0106110098894
2,0.8,0,9.30046381081e-16
3,0.8,0,0.408713969887
3,0.8,0,0.494700770726
3,0.8,0,0.196678054174
3,0.8,0,0.108102139422
3,0.8,0,0.10004321916
3,0.8,0,4.48104970557e-17
4,0.8,0,0.489387761736
4,0.8,0,0.433624055857
4,0.8,0,0.388987608575
4,0.8,0,0.315833505671
4,0.8,0,0.279738435569
4,0.8,0,0.0737673036049
4,0.8,0,2.04132998322e-17
5,0.8,0,0.854940751577
5,0.8,0,0.846560280443
5,0.8,0,0.782474386731
5,0.8,0,0.447013626915
5,0.8,0,0.43840342278
5,0.8,0,0.151558784139
5,0.8,1,0.173889257648
5,0.8,1,0.130811612362
5,0.8,1,0.0778451128235
5,0.8,2,0.0352580280939
5,0.8,2,2.10768900657e-16
6,0.8,0,0.478232526629
6,0.8,0,0.470518314722
6,0.8,0,0.151359670072
6,0.8,0,9.95712360985e-16
7,0.8,0,0.90064737928
7,0.8,0,0.505875149687
7,0.8,0,0.456173801832
7,0.8,0,0.500132401061
7,0.8,1,0.36244670731
7,0.8,1,0.296480348332
7,0.8,1,0.165312373418
7,0.8,5,0.105004908198
7,0.8,10,0.0634137263394
7,0.8,11,0.0700988149539
7,0.8,28,0.0279711845185
7,0.8,90,0.021064310153
7,0.8,93,5.91251780367e-16
8,0.8,0,0.693083309321
8,0.8,0,0.614410327036
8,0.8,0,0.435778084203
8,0.8,0,0.336041864753
8,0.8,1,0.22300462051
8,0.8,1,0.218140630241
8,0.8,1,0.151022606035
8,0.8,1,0.133120842054
8,0.8,1,0.0817616159474
8,0.8,1,0.112465474729
8,0.8,1,0.0848589752656
8,0.8,1,0.0750089640873
8,0.8,1,0.0565154383958
8,0.8,1,0.0524514414263
8,0.8,2,0.0139282011174
8,0.8,2,1.148546348e-16
9,0.8,0,0.393843143935
9,0.8,0,0.346086619839
9,0.8,0,0.339999073986
9,0.8,0,0.0983601249138
9,0.8,0,0.0409408196249
9,0.8,0,0.0045849402742
9,0.8,1,0.0
10,0.8,0,0.378619531844
10,0.8,0,0.170907537501
10,0.8,0,2.28585477827e-15
11,0.8,0,0.797409044686
11,0.8,0,0.76827986154
11,0.8,0,0.754987992486
11,0.8,0,0.590083598608
11,0.8,0,0.198432256361
11,0.8,0,0.153002008632
11,0.8,1,0.107751592531
11,0.8,1,0.0877499419504
11,0.8,1,0.0762936275361
11,0.8,1,0.0758493033503
11,0.8,1,0.0206690844985
11,0.8,1,1.05578305494e-16
12,0.8,0,0.947590243541
12,0.8,0,0.917890842888
12,0.8,0,0.405089557602
12,0.8,0,0.31399204394
12,0.8,0,0.246243549877
12,0.8,0,0.0259286465453
12,0.8,0,0.0
13,0.8,0,0.539469532887
13,0.8,0,0.467257262098
13,0.8,0,0.195091626182
13,0.8,0,0.0805512962683
13,0.8,0,0.0197286188807
13,0.8,0,2.02680121972e-15
14,0.8,0,0.335209922098
14,0.8,0,1.07456190175e-15
15,0.8,0,0.322975786258
15,0.8,0,0.248002086928
15,0.8,0,0.120873595715
15,0.8,0,1.1681094311e-16
16,0.8,0,0.839938781687
16,0.8,0,0.83398252142
16,0.8,0,0.543533233619
16,0.8,0,0.478018098988
16,0.8,0,0.188772642859
16,0.8,0,0.0608874809301
16,0.8,0,1.74750182174e-17
17,0.8,0,0.865736965987
17,0.8,0,0.861345859922
17,0.8,0,0.50861795338
17,0.8,1,0.526920745797
17,0.8,1,0.482054746469
17,0.8,1,0.359614365821
17,0.8,1,0.341018176261
17,0.8,2,0.346154108982
17,0.8,2,0.35786690293
17,0.8,3,0.257405644506
17,0.8,4,0.230094825344
17,0.8,4,0.231016067333
17,0.8,7,0.224663209676
17,0.8,7,0.187524915852
17,0.8,24,0.176817545386
17,0.8,28,0.148471380521
17,0.8,33,0.110616771263
17,0.8,37,0.152186762765
17,0.8,41,0.0779778842461
17,0.8,43,0.0935134304461
17,0.8,55,0.0834875839974
17,0.8,151,0.0649909341817
17,0.8,153,0.0571781614447
17,0.8,164,0.0640160995681
17,0.8,176,0.0442559228092
17,0.8,181,0.038313287359
18,0.8,0,0.789306462804
18,0.8,0,0.70735884755
18,0.8,0,0.715110458074
18,0.8,0,0.660229581637
18,0.8,0,0.346109746649
18,0.8,0,0.256665034064
18,0.8,0,0.191790148076
18,0.8,0,0.154042814424
18,0.8,0,0.0302454981731
18,0.8,1,8.14376162654e-17
19,0.8,0,0.862704771799
19,0.8,0,0.67238592459
19,0.8,0,0.358335231582
19,0.8,0,0.277414204152
19,0.8,0,0.20588108234
19,0.8,0,0.135059974471
19,0.8,2,1.08021685669e-16
20,0.8,0,0.730341887571
20,0.8,0,0.695994034665
20,0.8,0,0.267392108421
20,0.8,0,0.222033880928
20,0.8,0,0.191798939545
20,0.8,1,0.173587587319
20,0.8,1,0.152216455518
20,0.8,3,0.0972132061637
20,0.8,3,0.0665265808722
20,0.8,3,0.0657218225687
20,0.8,4,0.0637392986392
20,0.8,4,0.0596360013446
20,0.8,4,0.0319871081303
20,0.8,4,0.0235190809544
20,0.8,5,0.0140425594562
20,0.8,5,0.013535035157
20,0.8,6,0.0125263478456
20,0.8,12,0.00933056470022
20,0.8,14,0.010930642071
20,0.8,14,0.00552829945107
20,0.8,17,1.07796492547e-16
21,0.8,0,0.69103181779
21,0.8,0,0.559776868982
21,0.8,0,0.334426967066
21,0.8,0,1.61278364401e-15
22,0.8,0,0.806528163248
22,0.8,0,0.495554660284
22,0.8,0,0.345042696803
22,0.8,0,0.461123977557
22,0.8,0,0.367952808447
22,0.8,0,0.293550589026
22,0.8,0,0.267371878446
22,0.8,0,0.0901243880623
22,0.8,0,3.00931687964e-17
23,0.8,0,0.737645272414
23,0.8,0,0.723371356594
23,0.8,0,2.4964116898e-16
24,0.8,0,0.936795632875
24,0.8,0,0.905906685904
24,0.8,0,0.892987676968
24,0.8,0,0.415901822532
24,0.8,0,0.227274996826
24,0.8,0,0.178621404001
24,0.8,0,0.0132640671125
24,0.8,0,1.60066007701e-17
25,0.8,0,0.9677650132
25,0.8,0,0.904208470363
25,0.8,0,0.606775728143
25,0.8,0,0.480616827486
25,0.8,0,0.427091374444
25,0.8,0,0.0718450934413
25,0.8,1,0.00670164577138
25,0.8,1,0.00665115043346
25,0.8,1,8.6785264493e-17
26,0.8,0,0.838062043321
26,0.8,0,0.834947560866
26,0.8,0,0.591664029829
26,0.8,0,0.282911896097
26,0.8,0,0.268499361924
26,0.8,1,0.223838706203
26,0.8,1,0.208734328181
26,0.8,1,0.170848954564
26,0.8,4,0.151086121012
26,0.8,5,0.121944991281
26,0.8,6,0.096178920922
26,0.8,12,0.105539627679
26,0.8,12,0.0756193067466
26,0.8,14,0.0333521467806
26,0.8,14,0.0175231975233
26,0.8,15,0.0113111994794
26,0.8,15,0.0102176857729
26,0.8,15,0.0100417326412
26,0.8,16,0.00102984188873
26,0.8,29,1.57377105145e-16
27,0.8,0,0.901285082456
27,0.8,0,0.80080501443
27,0.8,0,0.655075554453
27,0.8,0,0.35658156843
27,0.8,1,0.252605994034
27,0.8,1,0.238110052889
27,0.8,2,0.253211651231
27,0.8,2,0.159983598912
27,0.8,3,0.138044958178
27,0.8,4,0.153430470063
27,0.8,4,0.108390864801
27,0.8,6,0.138958197923
27,0.8,19,0.108407890788
27,0.8,20,0.0927102731071
27,0.8,22,0.0681788827119
27,0.8,25,0.0632018506326
27,0.8,27,0.0472303767854
27,0.8,29,0.0390583384643
27,0.8,30,0.0454875603683
27,0.8,30,0.0371824005499
27,0.8,31,0.0454777304305
27,0.8,33,0.0397461775414
27,0.8,57,0.021031932707
27,0.8,59,0.0254378729855
27,0.8,63,0.00759617575669
27,0.8,65,2.1572976928e-16
28,0.8,0,0.878888822207
28,0.8,0,0.854603835862
28,0.8,0,0.607349028858
28,0.8,0,0.312324424656
28,0.8,0,0.316659563334
28,0.8,0,0.257993080683
28,0.8,0,0.207009555158
28,0.8,0,0.205177595098
28,0.8,0,0.21556571353
28,0.8,1,0.179160275917
28,0.8,1,0.167963899578
28,0.8,1,0.0167136197851
28,0.8,1,0.0120357929686
28,0.8,2,0.00869756778305
28,0.8,2,5.53183189637e-17
29,0.8,0,0.728932065471
29,0.8,0,0.705221078728
29,0.8,0,0.694926310107
29,0.8,0,0.606374794479
29,0.8,0,0.347686078824
29,0.8,0,4.45423009967e-16
30,0.8,0,0.559156139989
30,0.8,0,0.317981639837
30,0.8,0,8.90847993409e-16
31,0.8,0,0.898330017748
31,0.8,0,0.494737924506
31,0.8,0,0.437953713811
31,0.8,0,0.282958357388
31,0.8,0,0.236264195566
31,0.8,0,0.0754001427336
31,0.8,0,1.0308638666e-16
32,0.8,0,0.933873524579
32,0.8,0,0.753698677484
32,0.8,0,0.698747982501
32,0.8,0,0.640488244448
32,0.8,1,0.55319991318
32,0.8,1,0.55501860748
32,0.8,1,0.528780409357
32,0.8,1,0.338457191418
32,0.8,2,0.296599948762
32,0.8,3,0.230020184109
32,0.8,4,0.236563846388
32,0.8,6,0.218717351541
32,0.8,6,0.204639898589
32,0.8,7,0.217429415697
32,0.8,20,0.181431942481
32,0.8,21,0.146744441055
32,0.8,25,0.0996379047358
32,0.8,28,0.065044309721
32,0.8,46,0.0440980304902
32,0.8,63,0.0454930048078
32,0.8,63,0.0454226512273
32,0.8,134,0.0326574844544
32,0.8,137,0.0346322412678
32,0.8,137,0.034582737597
33,0.8,0,0.686332132773
33,0.8,0,0.482981878516
33,0.8,0,0.103317711238
33,0.8,0,0.0470953144636
33,0.8,0,0.0336551203127
33,0.8,0,0.0
34,0.8,0,0.632045024902
34,0.8,0,0.584360797425
34,0.8,0,0.359608789095
34,0.8,0,0.311464379534
34,0.8,0,0.295524980528
34,0.8,0,0.212712416284
34,0.8,0,0.160240333718
34,0.8,0,0.133713545888
34,0.8,0,0.101255668033
34,0.8,1,0.0693083824997
34,0.8,1,0.0506670290103
34,0.8,1,0.0261414897481
34,0.8,2,0.00665401248971
34,0.8,2,1.30690966517e-15
35,0.8,0,0.736257914403
35,0.8,0,0.726496858004
35,0.8,0,0.614436009965
35,0.8,0,0.676738517743
35,0.8,0,0.298165885084
35,0.8,0,0.298172003101
35,0.8,0,0.218801908126
35,0.8,0,0.132153158066
35,0.8,0,0.0633446968012
35,0.8,0,0.0495169758701
35,0.8,1,0.0098577998193
35,0.8,1,2.668434122e-17
36,0.8,0,9.37173364319e-16
37,0.8,0,0.856325435609
37,0.8,0,0.777178067907
37,0.8,0,0.686993202345
37,0.8,0,1.64803479155e-15
38,0.8,0,0.698984767735
38,0.8,0,0.677424515193
38,0.8,0,0.487469029308
38,0.8,0,0.423435191114
38,0.8,0,0.384387070679
38,0.8,0,0.36941628865
38,0.8,0,0.137218143028
38,0.8,0,5.52270456366e-17
39,0.8,0,0.58595402287
39,0.8,0,0.513937701819
39,0.8,0,0.443580663135
39,0.8,0,0.464386131939
39,0.8,0,0.253491356015
39,0.8,0,0.154492069292
39,0.8,1,0.125008143139
39,0.8,1,0.0661220845309
39,0.8,1,0.054753506667
39,0.8,1,0.0744823374413
39,0.8,1,0.0283000445723
39,0.8,2,0.0213037615009
39,0.8,6,1.07250236165e-16
40,0.8,0,0.855371705048
40,0.8,0,0.795707716416
40,0.8,0,0.484844269219
40,0.8,0,0.465529414878
40,0.8,0,0.423079945486
40,0.8,0,0.377688330372
40,0.8,0,0.434728562637
40,0.8,0,0.346331770634
40,0.8,1,0.291421104588
40,0.8,1,0.283105230086
40,0.8,1,0.266940451849
40,0.8,1,0.247758366427
40,0.8,2,0.208049440721
40,0.8,2,0.0805582694452
40,0.8,3,0.0861032592835
40,0.8,4,0.0586186946821
40,0.8,17,0.00620283950127
40,0.8,158,9.67003084612e-17
41,0.8,0,0.371493844319
41,0.8,0,0.325339940956
41,0.8,0,0.244584531948
41,0.8,0,0.110882276334
41,0.8,0,0.0653883712009
41,0.8,0,1.0900251539e-16
42,0.8,0,0.990614535911
42,0.8,0,0.649601025929
42,0.8,0,0.341747362436
42,0.8,0,0.347255694108
42,0.8,1,0.227020997513
42,0.8,1,0.163048158108
42,0.8,1,0.166725771754
42,0.8,1,0.175091032362
42,0.8,2,0.169618663332
42,0.8,2,0.138862219715
42,0.8,2,0.116073858851
42,0.8,2,0.115427232479
42,0.8,2,0.13573943076
42,0.8,2,0.00968308138038
42,0.8,2,1.44848009711e-15
43,0.8,0,0.980103375821
43,0.8,0,0.978406265786
43,0.8,0,0.827046690382
43,0.8,0,0.825872161795
43,0.8,0,0.285467019841
43,0.8,0,0.0773944947283
43,0.8,1,0.046767843739
43,0.8,1,0.0083821450896
43,0.8,1,8.49092196553e-17
44,0.8,0,0.84261903557
44,0.8,0,0.784556079055
44,0.8,0,0.395704819991
44,0.8,0,0.340841195964
44,0.8,1,0.265484732489
44,0.8,1,0.237501814836
44,0.8,1,0.246294911341
44,0.8,1,0.242093462382
44,0.8,1,0.240782663289
44,0.8,2,0.195263296272
44,0.8,3,0.176361076004
44,0.8,3,0.173771785899
44,0.8,4,0.156474498032
44,0.8,4,0.15690263385
44,0.8,5,0.158854747788
44,0.8,6,0.101459636927
44,0.8,7,0.087948018783
44,0.8,27,0.0747529313366
44,0.8,28,0.0648725799032
44,0.8,30,0.0541112046921
44,0.8,30,0.0472995249341
44,0.8,31,0.0477052184796
44,0.8,42,0.0427289358339
44,0.8,59,0.0767774177537
44,0.8,801,0.0310025713807
44,0.8,809,0.0286580823208
44,0.8,810,0.0259063936039
44,0.8,814,0.0225354876032
44,0.8,890,0.0240976029576
44,0.8,904,0.018157228548
44,0.8,1270,0.0174542069888
44,0.8,1278,0.0174882643538
44,0.8,1279,0.00180372233246
45,0.8,0,0.969699558432
45,0.8,0,0.91731716413
45,0.8,0,0.874317437266
45,0.8,0,0.527045776769
45,0.8,0,0.241086430814
45,0.8,0,0.246188610364
45,0.8,0,0.153881331746
45,0.8,0,0.0987982915475
45,0.8,0,0.0472513840963
45,0.8,0,0.0
46,0.8,0,0.833636686606
46,0.8,0,0.827784600585
46,0.8,0,0.675277232605
46,0.8,0,0.308986550536
46,0.8,0,0.254391762236
46,0.8,0,0.204986258927
46,0.8,0,0.0768062519931
46,0.8,0,0.00843855933165
46,0.8,1,2.92392777984e-16
47,0.8,0,0.838406654533
47,0.8,0,0.830990839028
47,0.8,0,0.566290991832
47,0.8,0,0.366723295856
47,0.8,0,0.234516901459
47,0.8,0,0.151046787127
47,0.8,0,0.146067707332
47,0.8,0,0.0538292569304
47,0.8,1,6.2758227542e-17
48,0.8,0,0.883116977732
48,0.8,0,0.823040410935
48,0.8,0,0.480687269548
48,0.8,0,0.480630938566
48,0.8,0,0.0411083356121
48,0.8,0,9.3271514066e-17
49,0.8,0,0.880163606208
49,0.8,0,0.663118366457
49,0.8,0,0.623413924686
49,0.8,0,0.621010681954
49,0.8,0,0.598422913705
49,0.8,0,0.55000123362
49,0.8,0,0.468611132513
49,0.8,1,0.425670801436
49,0.8,1,0.287403468652
49,0.8,2,0.245076539564
49,0.8,4,0.157335912509
49,0.8,5,0.170696304195
49,0.8,5,0.143673217659
49,0.8,21,0.142001421639
49,0.8,23,0.139879746566
49,0.8,23,0.104514327029
49,0.8,25,0.0977617743692
49,0.8,45,0.114833698956
49,0.8,45,0.114829648453
49,0.8,49,0.0728710505328
49,0.8,50,0.0615712368189
49,0.8,481,0.0573951602571
49,0.8,541,0.0970733830322
49,0.8,1598,0.0625331761991
49,0.8,1693,0.0619050168049
50,0.8,0,0.641631064217
50,0.8,0,0.566210537573
50,0.8,0,0.344484410003
50,0.8,0,0.256195215428
50,0.8,0,0.215851928764
50,0.8,2,0.127515262699
50,0.8,2,0.0561609062319
50,0.8,2,0.0284507384258
50,0.8,2,0.0166768616061
50,0.8,3,0.0125865237976
50,0.8,3,0.00449524916765
50,0.8,11,0.00315348569284
50,0.8,14,8.26923333554e-17
51,0.8,0,0.878548851902
51,0.8,0,0.581749991827
51,0.8,0,0.19164528228
51,0.8,0,0.0
52,0.8,0,0.888359285499
52,0.8,0,0.875757945981
52,0.8,0,0.65646495389
52,0.8,0,0.608164555452
52,0.8,0,0.29191532146
52,0.8,0,0.171908574245
52,0.8,0,0.194844206868
52,0.8,0,0.200332061739
52,0.8,0,0.0957117646176
52,0.8,0,0.0642238828671
52,0.8,0,0.0642231637602
52,0.8,1,0.0116137081776
52,0.8,2,9.4334940577e-17
53,0.8,0,0.943032129646
53,0.8,0,0.449099245422
53,0.8,0,0.052494439564
53,0.8,0,0.0148864351737
53,0.8,0,1.44595332958e-16
54,0.8,0,0.959295476993
54,0.8,0,0.817814688803
54,0.8,0,0.653938082256
54,0.8,0,0.595162579644
54,0.8,0,0.607941883064
54,0.8,0,0.281771215291
54,0.8,0,0.239940183135
54,0.8,0,0.17226528909
54,0.8,0,0.187173988303
54,0.8,0,0.0942011464602
54,0.8,1,0.0499643449669
54,0.8,1,0.00766643233582
54,0.8,2,2.69047425035e-16
55,0.8,0,0.738077540628
55,0.8,0,0.489069585044
55,0.8,0,0.145820150179
55,0.8,0,0.154469063699
55,0.8,0,0.146947874853
55,0.8,0,0.141916706784
55,0.8,0,0.0808937792943
55,0.8,1,0.0660140365842
55,0.8,1,0.0325601997794
55,0.8,1,0.0325334100944
55,0.8,1,0.0211287091388
55,0.8,1,0.00921883115106
55,0.8,2,9.71448983349e-17
56,0.8,0,0.753623920434
56,0.8,0,0.455889335976
56,0.8,0,0.364317045851
56,0.8,0,0.237103061773
56,0.8,0,0.276866290463
56,0.8,0,0.231569642678
56,0.8,0,0.0546202013878
56,0.8,0,0.0540205084151
56,0.8,0,2.05547879055e-15
57,0.8,0,0.717361445596
57,0.8,0,0.513083685204
57,0.8,0,0.59491300448
57,0.8,0,0.522993086665
57,0.8,1,0.46724904699
57,0.8,1,0.417447855484
57,0.8,1,0.286042488937
57,0.8,1,0.265829669961
57,0.8,4,0.248799842254
57,0.8,5,0.244552203283
57,0.8,5,0.280779244664
57,0.8,6,0.176401223036
57,0.8,7,0.149794985405
57,0.8,8,0.137237618832
57,0.8,21,0.141457199793
57,0.8,31,0.13115363893
57,0.8,52,0.133737486462
57,0.8,67,0.124003043271
57,0.8,98,0.101695600852
57,0.8,134,0.119425750899
57,0.8,1247,0.0930856222072
57,0.8,1263,0.06108711585
58,0.8,0,0.454443038836
58,0.8,0,0.425761111726
58,0.8,0,1.07536477275e-15
59,0.8,0,0.886528179782
59,0.8,0,0.841094866481
59,0.8,0,0.71767613459
59,0.8,0,0.6671833033
59,0.8,0,0.369476616274
59,0.8,0,0.16276504768
59,0.8,0,0.0610209422311
59,0.8,1,0.0470523405791
59,0.8,1,0.0442443974965
59,0.8,3,0.0328594754905
59,0.8,3,9.0746053132e-17
60,0.8,0,0.305782762646
60,0.8,0,0.22583614695
60,0.8,0,3.87057359025e-16
61,0.8,0,0.929292222363
61,0.8,0,0.789065354414
61,0.8,0,0.7706660244
61,0.8,0,0.625208891342
61,0.8,0,0.152693993494
61,0.8,0,0.116152735043
61,0.8,1,1.06066653438e-16
62,0.8,0,0.962038175862
62,0.8,0,0.844639481035
62,0.8,0,0.839065186757
62,0.8,0,0.69412513605
62,0.8,0,0.441467494566
62,0.8,0,0.359881972642
62,0.8,1,0.129745034579
62,0.8,1,0.0366001295851
62,0.8,1,2.15239849339e-18
63,0.8,0,0.425032327989
63,0.8,0,0.276732780446
63,0.8,0,0.264893884865
63,0.8,0,0.0666221019327
63,0.8,0,1.25760723966e-16
64,0.8,0,0.893505935282
64,0.8,0,0.846226370744
64,0.8,0,0.523902858847
64,0.8,0,0.463370788562
64,0.8,0,0.34332063779
64,0.8,0,0.313126683698
64,0.8,0,0.32916608949
64,0.8,1,0.270804183136
64,0.8,1,0.226003987611
64,0.8,1,0.18225515962
64,0.8,2,0.154693165049
64,0.8,3,0.170244224134
64,0.8,3,0.114437208935
64,0.8,3,0.0823085404863
64,0.8,3,0.0866307488544
64,0.8,3,0.069667263012
64,0.8,3,0.0533204471273
64,0.8,4,0.0459049864813
64,0.8,6,5.08553183962e-16
65,0.8,0,0.822201679487
65,0.8,0,0.536170446447
65,0.8,0,0.625027121355
65,0.8,0,0.340220378376
65,0.8,0,0.0635516244946
65,0.8,0,0.0314057873525
65,0.8,0,1.81158975588e-15
66,0.8,0,0.96502925026
66,0.8,0,0.713123000621
66,0.8,0,0.0620771387083
66,0.8,0,0.0
67,0.8,0,0.64904253347
67,0.8,0,0.443754962759
67,0.8,0,0.00249487125659
67,0.8,0,8.20406923415e-16
68,0.8,0,0.635259823434
68,0.8,0,0.543806950143
68,0.8,0,0.15982538189
68,0.8,0,0.147960478938
68,0.8,0,0.00916412384579
68,0.8,0,1.18857725399e-17
69,0.8,0,0.369513081359
69,0.8,0,0.0833416090041
69,0.8,0,0.117439971451
69,0.8,0,0.0728888669737
69,0.8,0,3.88110676364e-17
70,0.8,0,0.972419499084
70,0.8,0,0.857189265222
70,0.8,0,0.259686217617
70,0.8,0,0.242659021697
70,0.8,0,9.13771456104e-16
71,0.8,0,0.514123239598
71,0.8,0,0.495784993142
71,0.8,0,0.406082720466
71,0.8,0,0.392924389716
71,0.8,0,6.5237473429e-17
72,0.8,0,0.887474557561
72,0.8,0,0.848093561364
72,0.8,0,0.82526989499
72,0.8,0,0.468698343643
72,0.8,1,0.414079276848
72,0.8,1,0.412662407764
72,0.8,1,0.355317653373
72,0.8,1,0.333330364852
72,0.8,2,0.251483255201
72,0.8,2,0.223107326305
72,0.8,5,0.156022855523
72,0.8,7,0.156519335799
72,0.8,18,0.156608717285
72,0.8,19,0.14821506283
72,0.8,19,0.158537500034
72,0.8,19,0.130643320418
72,0.8,20,0.0839474612966
72,0.8,41,2.02538955876e-16
73,0.8,0,0.80190077742
73,0.8,0,0.787562869633
73,0.8,0,0.695752325885
73,0.8,0,0.518807349486
73,0.8,0,0.262012812139
73,0.8,0,0.168510745192
73,0.8,0,0.177229412499
73,0.8,0,0.127403154831
73,0.8,0,0.108778014469
73,0.8,1,0.00815933123884
73,0.8,1,0.00777939617911
73,0.8,1,0.00428660605788
73,0.8,1,0.00293711896558
73,0.8,1,5.0483528712e-17
74,0.8,0,0.982535472615
74,0.8,0,0.979836240093
74,0.8,0,0.977228997251
74,0.8,0,0.827315377887
74,0.8,0,0.643668682886
74,0.8,0,0.44045951618
74,0.8,0,0.455986765555
74,0.8,0,0.391220395899
74,0.8,0,0.464890942867
74,0.8,0,0.398865467954
74,0.8,1,0.378995992532
74,0.8,1,0.329073417167
74,0.8,1,0.467220522819
74,0.8,2,0.246140667884
74,0.8,2,0.246368565073
74,0.8,2,0.227154880948
74,0.8,2,0.195162664842
74,0.8,2,0.214508671497
74,0.8,3,0.10995844566
74,0.8,3,0.0988231402179
74,0.8,3,0.0739744338728
74,0.8,4,0.00886885668504
74,0.8,22,0.00130758784459
74,0.8,287,0.000284258227085
74,0.8,287,6.96803916206e-17
75,0.8,0,0.876367383985
75,0.8,0,0.725215830654
75,0.8,0,0.678267936151
75,0.8,0,1.34593570149e-15
76,0.8,0,0.664009176134
76,0.8,0,0.588933979829
76,0.8,0,0.468852825051
76,0.8,0,0.400299415031
76,0.8,0,0.352914001705
76,0.8,0,0.297549829839
76,0.8,0,0.158820788584
76,0.8,0,0.0886267017075
76,0.8,0,0.0685092898685
76,0.8,1,0.0218955732317
76,0.8,2,0.0208098281452
76,0.8,2,0.0107260126149
76,0.8,2,0.000791324803156
76,0.8,5,4.15074450094e-17
77,0.8,0,0.892904995053
77,0.8,0,0.645142555512
77,0.8,0,0.349206188901
77,0.8,0,0.293554466528
77,0.8,0,0.292437976763
77,0.8,1,0.155218283683
77,0.8,2,0.157926273792
77,0.8,3,0.130467264648
77,0.8,3,0.0935737573823
77,0.8,3,0.091660131458
77,0.8,4,0.0414836619372
77,0.8,4,0.0357255685842
77,0.8,6,0.033170357699
77,0.8,7,0.0204651349425
77,0.8,14,0.0185187392039
77,0.8,14,0.0129189814196
77,0.8,16,5.81849410036e-16
78,0.8,0,0.90352059512
78,0.8,0,0.883432320662
78,0.8,0,0.861489418543
78,0.8,0,0.749018971984
78,0.8,0,0.413345697785
78,0.8,0,0.363688240305
78,0.8,0,0.318840435461
78,0.8,0,0.215140782415
78,0.8,0,0.203633395838
78,0.8,0,0.0920709661169
78,0.8,0,0.132258263964
78,0.8,1,0.0188797224142
78,0.8,1,5.1914425712e-17
79,0.8,0,0.692546421849
79,0.8,0,0.553339404848
79,0.8,0,0.182709480218
79,0.8,0,1.54611143001e-16
80,0.8,0,0.584962804518
80,0.8,0,0.562652611426
80,0.8,0,0.212992795536
80,0.8,0,0.228159106925
