matrix_name,clones,time,accuracy
13,0.6,63,0.563364404749
13,0.6,80,0.599511003904
13,0.4,3260,0.652538708603
13,0.4,8349,0.590933551932
13,0.4,8367,0.444980599014
13,0.4,10788,0.417615708218
13,0.4,10788,0.345531441117
13,0.4,10829,0.294987057648
13,0.4,10831,0.2626126878
13,0.4,10841,0.245717412119
13,0.4,10849,0.246279197674
13,0.4,10855,0.219074084029
13,0.4,10855,0.223782540121
13,0.4,10858,0.209466089009
13,0.4,10858,0.208758779864
13,0.4,10865,0.207038864601
13,0.4,10869,0.190386403213
13,0.4,13797,0.110068555469
13,0.4,21600,0.118342326276
14,0.4,27,0.883551534765
14,0.4,27,0.592416736643
14,0.4,33,0.522091025736
14,0.4,40,0.470099527235
14,0.6,107,0.977053498747
14,0.6,108,0.714254377607
14,0.6,115,0.564037723004
14,0.4,2825,0.465153466506
14,0.4,5851,0.47819740637
14,0.4,5852,0.449328030167
14,0.4,5854,0.343788126125
14,0.4,5856,0.352527203433
14,0.4,5859,0.372499799886
14,0.4,5879,0.368570371999
14,0.4,5884,0.320301442331
14,0.4,5891,0.230877461924
14,0.4,5897,0.262947480657
14,0.4,5904,0.200232353659
14,0.4,5911,0.175774697471
14,0.4,5919,0.185491247765
14,0.4,5926,0.187212755616
14,0.6,13506,0.599384252037
14,0.6,13507,0.585165847726
14,0.6,13831,0.53440910943
14,0.6,13831,0.457366059815
14,0.6,13836,0.415708594322
14,0.6,13836,0.405124023357
14,0.6,13861,0.34623252242
14,0.6,13884,0.353511116491
14,0.6,13887,0.364576371462
14,0.6,13895,0.3189932509
14,0.6,13933,0.320218670464
14,0.6,13964,0.300742116018
14,0.4,15534,0.155831886731
14,0.4,15534,0.131705287037
14,0.4,15534,0.129092935998
14,0.6,15800,0.303279434778
14,0.6,15800,0.336998508058
14,0.6,15800,0.313454676915
14,0.6,15800,0.312009791505
14,0.6,15800,0.214662761816
14,0.6,15800,0.195628399515
14,0.6,15800,0.204373282313
14,0.6,15800,0.199993372175
14,0.6,15800,0.110058433891
14,0.6,15800,0.103045097403
14,0.4,21600,0.126340997226
14,0.4,21600,0.132637621535
14,0.4,21600,0.128073156868
15,0.4,46,0.878983771154
15,0.4,47,0.86861292831
15,0.4,54,0.912444064651
15,0.4,65,0.880593407235
15,0.4,650,0.742721119897
15,0.4,732,0.707081459945
15,0.6,66,0.960958678081
15,0.6,76,0.960373241261
15,0.6,90,0.919574115686
15,0.4,3636,0.696702872907
15,0.4,6407,0.691892076324
15,0.6,7106,0.836493716149
15,0.6,7110,0.730492109559
15,0.4,12023,0.657607816263
15,0.4,12064,0.627713777299
15,0.4,12132,0.650056286418
15,0.4,15061,0.618953102762
15,0.4,15061,0.498680405419
15,0.4,15073,0.503016764779
15,0.4,15082,0.438890076405
15,0.4,15162,0.424066374915
15,0.4,15168,0.381914945983
15,0.4,15168,0.363947328186
15,0.4,15175,0.340107987955
15,0.4,15175,0.340768579204
15,0.4,15182,0.310105741039
15,0.4,15182,0.292633744609
15,0.4,15182,0.273716160592
15,0.4,15189,0.263632768212
16,0.4,23,0.823210552085
16,0.4,24,0.744959077678
16,0.4,30,0.69324173984
16,0.4,42,0.717591931497
16,0.6,41,0.698955266416
16,0.6,49,0.760835143809
16,0.6,55,0.77711302495
16,0.6,879,0.482552703582
16,0.4,3102,0.685172915459
16,0.6,7955,0.468142779854
16,0.4,13366,0.660738437333
16,0.4,16451,0.613121587607
16,0.4,16453,0.585284612837
16,0.4,16457,0.476065670804
16,0.4,16457,0.356319904981
16,0.4,16466,0.392957198381
16,0.4,16475,0.336983580297
16,0.4,16475,0.336660961957
16,0.4,16475,0.216648094598
16,0.4,16582,0.353913896495
16,0.4,16588,0.249600810779
16,0.4,16588,0.332248833201
16,0.4,16815,0.240716305838
16,0.4,16964,0.244656978797
16,0.4,16964,0.240747615421
16,0.6,19785,0.294786596884
16,0.4,21600,0.202792331164
16,0.4,21600,0.183787563169
17,0.4,32,0.892039894611
17,0.4,50,0.810956411856
17,0.4,74,0.773766562956
17,0.4,111,0.693670526427
17,0.6,71,0.886666853466
17,0.6,78,0.804097980457
17,0.6,84,0.782212728617
17,0.6,305,0.758719832713
17,0.6,431,0.736663571081
17,0.6,576,0.494941825909
17,0.6,915,0.503139267817
17,0.6,948,0.479549319303
17,0.6,1005,0.421074972852
17,0.6,1013,0.394572757196
17,0.6,1018,0.380121917895
17,0.6,1025,0.371686925229
17,0.4,2650,0.590693765829
17,0.4,2659,0.586365421814
17,0.6,1652,0.358594836648
17,0.6,1652,0.350505138733
17,0.6,1652,0.322687923926
17,0.6,1652,0.322408712146
17,0.6,1652,0.242368690813
17,0.6,1652,0.232167801572
17,0.6,1921,0.219456627761
17,0.6,1921,0.203568554564
17,0.6,2390,0.196820201245
17,0.6,2390,0.207489073586
17,0.6,2390,0.172650721061
17,0.6,2390,0.183836246053
17,0.4,5300,0.578783989263
17,0.4,5309,0.575440513569
17,0.4,13425,0.561085869989
17,0.4,13425,0.526010467468
17,0.4,13437,0.533594373415
17,0.4,13448,0.470615648609
17,0.4,13448,0.455610390232
17,0.4,13461,0.455563882997
17,0.4,13484,0.373702110648
17,0.4,13515,0.399115582325
17,0.4,13520,0.374127210944
17,0.4,13520,0.38135252143
17,0.4,13520,0.382482383721
17,0.4,13870,0.390178321059
17,0.4,14438,0.322538058713
17,0.4,14438,0.31146933992
17,0.4,14438,0.310662189316
17,0.4,15001,0.282531708199
17,0.4,15507,0.246905901858
17,0.6,16158,0.167003953668
17,0.6,16158,0.162329899126
17,0.6,16158,0.150166892135
17,0.6,16158,0.151206709139
17,0.6,16158,0.140138359933
17,0.6,16158,0.126824591732
18,0.4,36,0.990745431292
18,0.4,36,0.987313907082
18,0.4,43,0.823387414776
18,0.4,60,0.701249211404
18,0.6,79,0.761615495015
18,0.6,91,0.902205022451
18,0.6,6964,0.853559493763
18,0.4,10728,0.62877841647
18,0.4,13591,0.605694667579
18,0.4,13602,0.645196834437
18,0.4,13621,0.626246918379
18,0.4,13621,0.519374777312
18,0.4,13621,0.506858106643
18,0.4,13639,0.464736448519
18,0.4,13659,0.47392404026
18,0.4,13663,0.466294612028
18,0.4,13670,0.429683942466
18,0.4,13711,0.445229027857
18,0.4,13718,0.415450588314
18,0.4,13731,0.395769969896
18,0.4,13731,0.384996593469
18,0.4,13911,0.380372956277
18,0.4,15180,0.358593445164
18,0.4,15180,0.320399932139
18,0.4,15180,0.296556342815
18,0.4,15180,0.30687924381
18,0.4,15180,0.30576669697
18,0.4,15180,0.321847750645
18,0.6,14586,0.771741627364
18,0.4,21355,0.30328190312
18,0.4,21355,0.287913728076
18,0.4,21355,0.277067692527
18,0.4,21355,0.261344149331
18,0.4,21355,0.258750431919
19,0.4,24,0.981101408627
19,0.4,25,0.969171304784
19,0.4,27,0.83407754198
19,0.4,32,0.629420750606
19,0.4,74,0.619114543419
19,0.4,94,0.54636752767
19,0.4,134,0.382496524359
19,0.4,195,0.359367761969
19,0.4,242,0.277086630468
19,0.4,249,0.289798135687
19,0.4,252,0.262051965465
19,0.4,272,0.269103188649
19,0.4,275,0.197780098819
19,0.4,282,0.198487281099
19,0.4,289,0.167883521063
19,0.4,295,0.113002553591
19,0.6,60,0.981101408627
19,0.6,60,0.972278849446
19,0.6,61,0.960239139531
19,0.6,65,0.883529653647
19,0.6,233,0.803148468709
19,0.6,234,0.728924463349
19,0.4,4967,0.101017450002
19,0.4,4967,0.0628182675772
19,0.4,6443,0.0734084847968
19,0.4,6701,0.0404148611898
19,0.4,6701,0.034562845956
19,0.4,7002,0.0488670489681
19,0.4,8032,0.0224718731933
19,0.6,6901,0.64351911457
19,0.4,8934,0.0145884629653
19,0.4,9680,0.0165317297135
19,0.4,9680,0.00819321653196
19,0.6,9071,0.422906407681
19,0.6,9272,0.332259894575
19,0.6,9273,0.272264248334
19,0.6,9276,0.162239669895
19,0.6,9278,0.148618667826
19,0.6,9442,0.153399943694
19,0.6,9604,0.133540178049
19,0.6,9998,0.10318405479
19,0.6,10014,0.131181151437
19,0.6,10014,0.0921333657337
19,0.6,10014,0.0790874554537
19,0.6,10066,0.079548400481
19,0.6,10778,0.0423199988001
19,0.6,10778,0.0298647090742
19,0.6,10778,0.0158882766073
19,0.6,10778,0.00458183028582
19,0.6,10778,0.00323984326535
19,0.4,15463,2.03249214024e-16
20,0.4,25,0.983713266359
20,0.4,26,0.792071306106
20,0.4,26,0.771406990095
20,0.4,28,0.78325906607
20,0.4,30,0.71505856037
20,0.4,30,0.691501177327
20,0.4,135,0.459795592963
20,0.4,145,0.331784147622
20,0.4,801,0.393600070331
20,0.4,801,0.299649191055
20,0.4,846,0.299038411021
20,0.4,846,0.264791202719
20,0.4,858,0.261188828366
20,0.4,874,0.268481993729
20,0.4,882,0.112569645963
20,0.4,886,0.114209580587
20,0.4,891,0.0720168711636
20,0.4,900,0.0429371015732
20,0.6,33,0.983713266359
20,0.6,34,0.967152304873
20,0.6,37,0.946530622005
20,0.6,37,0.721731951753
20,0.6,41,0.67184129559
20,0.6,269,0.521551819464
20,0.6,316,0.265550377921
20,0.6,454,0.229592297812
20,0.6,575,0.194426285685
20,0.6,636,0.182256807792
20,0.6,636,0.163336323102
20,0.6,1080,0.205686504346
20,0.6,1163,0.0305497410834
20,0.4,8938,0.0310838110885
20,0.6,1301,3.26753621841e-17
21,0.6,49,0.627274962379
21,0.6,50,0.432407724884
21,0.6,52,0.398711599531
21,0.6,54,0.141975966679
21,0.6,57,0.00035161992258
21,0.6,514,1.39760157533e-17
22,0.6,69,0.987957839511
22,0.6,69,0.950006742988
22,0.6,70,0.937322518866
22,0.6,73,0.852908631642
22,0.6,78,0.699810788429
22,0.6,79,0.67686361904
22,0.6,327,0.622704385646
20,0.4,10025,0.00453242786786
20,0.4,10345,1.99928095984e-16
21,0.4,16,0.627274962379
21,0.4,16,0.617222067324
21,0.4,18,0.3355105223
21,0.4,20,0.332346673469
21,0.4,22,0.148159313959
21,0.4,73,1.0041263763e-16
22,0.4,21,0.967729239903
22,0.4,26,0.772050617753
22,0.4,33,0.730098957026
22,0.6,2016,0.593077893304
22,0.6,2021,0.452387517784
22,0.6,2235,0.407160503134
22,0.6,2274,0.275450839072
22,0.6,2575,0.28826710608
22,0.6,2644,0.201534421282
22,0.6,3591,0.225831567584
22,0.6,3591,0.175949177867
22,0.6,3591,0.114219011027
22,0.6,3591,0.0998330144432
22,0.6,3591,0.0965848155834
22,0.6,3591,0.0800380410288
22,0.6,3591,0.085084339804
22,0.6,3591,0.08796051855
22,0.6,3591,0.0753747277241
22,0.4,3371,0.520920066352
22,0.4,3436,0.515928167231
22,0.4,3439,0.481119962386
22,0.4,3443,0.370307654587
22,0.6,4342,0.0739520529805
22,0.6,4342,0.0821252744907
22,0.6,4342,0.0888769127353
22,0.6,4342,0.0631332538881
22,0.6,4342,0.0639620373834
22,0.4,3502,0.349406578154
22,0.4,3525,0.327598224063
22,0.4,3530,0.273923904647
22,0.4,3530,0.225965031685
22,0.4,3537,0.225211375433
22,0.4,14784,0.179768124817
22,0.4,14784,0.157780217874
22,0.6,21600,0.0675653895981
22,0.6,21600,0.0456754175322
23,0.6,56,0.768010389322
23,0.6,61,0.816234610626
23,0.6,200,0.853114695231
23,0.6,200,0.806378015429
23,0.6,342,0.56678222609
23,0.6,801,0.378949916462
23,0.4,19,0.959353777515
23,0.4,19,0.768010389322
23,0.4,19,0.755778147245
23,0.4,24,0.583909174506
23,0.6,921,0.259248945152
23,0.4,68,0.604846859553
23,0.4,122,0.612004956383
23,0.6,1092,0.263608135098
23,0.4,232,0.574645246294
23,0.4,319,0.565628987873
23,0.4,323,0.429687082978
23,0.4,411,0.396337722332
23,0.4,423,0.294501251252
23,0.4,429,0.314619500517
23,0.4,432,0.248531469753
23,0.4,434,0.262768485797
23,0.4,434,0.203119582578
23,0.4,434,0.245087845212
23,0.6,1750,0.274153304112
23,0.6,1750,0.185515168418
23,0.6,1750,0.179057671546
23,0.6,1750,0.146398329016
23,0.6,1750,0.118992578071
23,0.6,2174,0.102612861614
23,0.6,2619,0.0952341986059
23,0.4,10831,0.120077094009
23,0.4,10831,0.0963627187939
23,0.4,10831,0.0775617060945
23,0.4,10831,0.070956162693
23,0.4,10831,0.0570425092504
23,0.4,10831,0.026863121481
23,0.6,21600,0.0874903057007
23,0.6,21600,0.0865087192067
24,0.6,109,0.899940742996
24,0.6,110,0.898522482822
24,0.6,127,0.962391274915
24,0.6,157,0.939225238514
24,0.4,54,0.881613737222
24,0.4,55,0.541400519277
24,0.4,68,0.464260495411
24,0.4,2801,0.457693290467
24,0.4,6717,0.455545252274
24,0.4,10541,0.423226801789
24,0.4,10615,0.426195918453
24,0.4,10617,0.402033402956
24,0.4,10617,0.406348145048
24,0.4,10629,0.296410201153
24,0.4,10637,0.21793078181
24,0.4,10719,0.221477282367
24,0.4,10723,0.211934525223
24,0.4,10728,0.195363585613
24,0.6,13955,0.884375999842
24,0.4,13749,0.177062968239
24,0.4,13749,0.168455306466
24,0.4,13749,0.126862909766
24,0.4,13749,0.119725702679
24,0.4,13749,0.131771147636
24,0.4,13749,0.125799911003
24,0.4,14260,0.125058025339
24,0.4,14439,0.122142265567
25,0.6,77,0.744134315226
25,0.6,77,0.727651081198
25,0.6,81,0.755440127906
25,0.6,85,0.621844729491
25,0.6,533,0.446860700618
25,0.6,559,0.38563261458
24,0.4,21417,0.11774608182
25,0.6,865,0.260951903525
25,0.6,866,0.207251148188
25,0.4,35,0.987795635176
25,0.4,36,0.983444613502
25,0.4,38,0.966605718819
25,0.4,38,0.727649609584
25,0.4,39,0.700913142521
25,0.4,42,0.668986411486
25,0.4,192,0.539052764847
25,0.4,234,0.429629743263
25,0.4,242,0.312478200089
25,0.4,242,0.322711812773
25,0.4,245,0.322248731292
25,0.4,260,0.136667014496
25,0.4,264,0.0631244052741
25,0.4,264,0.0233719173021
25,0.4,270,0.0176054781053
25,0.4,273,0.017256137151
25,0.4,273,8.06854079178e-16
26,0.4,34,0.881190075111
26,0.4,34,0.873582013876
26,0.4,36,0.726355043588
26,0.4,98,0.604540333896
26,0.4,131,0.639626509683
25,0.6,1447,0.232615401627
25,0.6,1496,0.0717967750516
25,0.6,1506,0.0569684228415
25,0.6,1511,0.0436560953451
25,0.6,1515,1.45636714141e-15
26,0.6,52,0.881190075111
26,0.6,53,0.873582013876
26,0.6,57,0.862162817913
26,0.6,62,0.504181360795
26,0.6,63,0.501368765479
26,0.4,554,0.337990886309
26,0.4,564,0.419973776774
26,0.4,623,0.298417239011
26,0.4,625,0.294001690614
26,0.4,625,0.29076688427
26,0.6,324,0.503054570181
26,0.4,831,0.350900885978
26,0.4,831,0.27534472552
26,0.4,831,0.219994875369
26,0.4,831,0.20444625309
26,0.4,831,0.203785308836
26,0.6,564,0.48382774057
26,0.6,565,0.454083012669
26,0.6,733,0.362726795499
26,0.4,1116,0.190022771185
26,0.6,1448,0.360451756493
26,0.6,1452,0.35016487843
26,0.6,1573,0.296453770542
26,0.6,1573,0.187291151214
26,0.6,1709,0.175648879297
26,0.6,1713,0.17409062186
26,0.6,1718,0.147760440063
26,0.6,1718,0.143900333491
26,0.6,1753,0.119361123185
26,0.6,1772,0.102881035813
26,0.6,2118,0.0880211257125
26,0.6,2118,0.0652677885469
26,0.6,2118,0.0777235321033
26,0.4,10173,0.158650064214
26,0.4,10174,0.140893274201
26,0.4,10174,0.11352220725
27,0.4,36,0.986056807045
27,0.4,36,0.837027061705
27,0.4,43,0.738531366443
27,0.4,52,0.695399505885
26,0.6,21600,0.0792865080696
26,0.6,21600,0.05070364293
26,0.6,21600,0.0504820268576
26,0.6,21600,0.0366447241517
26,0.6,21600,0.0362386925234
26,0.6,21600,0.0164706361503
26,0.6,21600,0.00545107192797
26,0.6,21600,0.00466958766938
27,0.6,72,0.797450482894
27,0.6,79,0.789195652942
27,0.6,85,0.670043536935
27,0.4,2865,0.672273487359
27,0.4,2867,0.65679748656
27,0.6,6196,0.454953856077
27,0.4,11423,0.584025175604
27,0.6,11851,0.403373083583
27,0.4,14562,0.504861151345
27,0.4,14576,0.515583907873
27,0.4,14660,0.44785221598
27,0.4,14664,0.4243417936
27,0.4,14669,0.428429483598
27,0.4,14673,0.453709394577
27,0.4,14912,0.345193325969
27,0.4,14912,0.299536555897
27,0.4,15144,0.282274216756
27,0.4,15144,0.299584934311
27,0.4,17820,0.30895977231
27,0.4,17820,0.254149147904
27,0.4,17820,0.265362096502
27,0.4,17820,0.244572557246
27,0.4,17820,0.23131316148
27,0.4,18769,0.196995470406
28,0.4,72,0.769146107117
28,0.4,84,0.876130488163
28,0.6,189,0.649734959376
28,0.4,1744,0.789656806141
28,0.6,6429,0.707120522582
28,0.4,8018,0.437698622103
28,0.4,8032,0.431693162027
28,0.4,10785,0.410966977633
28,0.4,10785,0.4067329665
28,0.4,10792,0.388759719952
28,0.4,10792,0.3136162909
28,0.4,10849,0.334453838937
28,0.4,10861,0.238011172084
28,0.4,10861,0.221553868153
28,0.4,10872,0.213012853822
28,0.4,10882,0.20802021991
28,0.4,10890,0.220835217086
28,0.4,10890,0.206623082249
28,0.4,10903,0.178577228556
28,0.4,10910,0.178401981422
28,0.6,12716,0.671567500475
28,0.4,16236,0.150216664177
28,0.4,21600,0.158843992004
28,0.4,21600,0.146753221949
28,0.4,21600,0.134055992013
29,0.4,31,0.791323345122
29,0.4,31,0.458776359567
29,0.4,35,0.430750659802
29,0.4,46,0.417208519541
29,0.6,96,0.791323345122
29,0.6,97,0.495685916366
29,0.6,104,0.422464627157
29,0.4,3227,0.414024862522
29,0.6,6243,0.456471973513
29,0.4,12850,0.317883849768
29,0.4,15486,0.233078885481
29,0.4,15580,0.208318193465
29,0.4,15585,0.18514585675
29,0.4,15585,0.208783458902
29,0.4,15585,0.208769457807
29,0.4,15773,0.192770337623
29,0.4,15773,0.192248379044
