matrix_name,clones,time,accuracy
15,1.0,37,0.760759302966
15,1.0,48,0.710509303415
15,1.0,135,0.61922128775
15,1.0,260,0.544268576137
18,0.8,3273,0.151008971062
18,0.8,3273,0.152445689707
15,1.0,659,0.475077234707
18,0.8,3417,0.102255801698
15,1.0,760,0.456514682722
15,1.0,821,0.393055550105
15,1.0,821,0.375389678531
15,1.0,845,0.344469682059
18,0.8,3557,0.089887155294
15,1.0,864,0.344325617984
15,1.0,870,0.307376922143
18,0.8,3712,0.0955254619383
15,1.0,1186,0.309780368408
18,0.8,4020,0.0872108440296
15,1.0,1337,0.307953930437
15,1.0,1337,0.278688520124
18,0.8,4179,0.0856086647357
15,1.0,1674,0.267537711398
15,1.0,1674,0.257974574484
15,1.0,1674,0.265192699491
15,1.0,1928,0.249017852904
18,0.8,5070,0.0825690995508
18,0.8,5486,0.0279260399902
18,0.8,5700,0.0134517877703
15,1.0,3122,0.232375809355
15,1.0,3748,0.23068146662
18,0.8,11522,0.0132470659149
15,1.0,9821,0.218577429835
15,1.0,11513,0.188217204427
15,1.0,12362,0.182380199143
15,1.0,13512,0.170253862306
15,1.0,16475,0.167471231202
19,0.8,12,0.957691955597
19,0.8,12,0.956647162875
19,0.8,14,0.931825237899
19,0.8,24,0.696535163875
19,0.8,24,0.588266575255
19,0.8,53,0.448465774692
19,0.8,70,0.462197889543
19,0.8,71,0.412268860224
19,0.8,75,0.31780649163
19,0.8,82,0.279033801135
19,0.8,87,0.280107386735
19,0.8,89,0.274656896209
19,0.8,95,0.209342367097
19,0.8,103,0.156267290075
19,0.8,103,0.159571830727
19,0.8,104,0.125530305341
19,0.8,117,0.106512146974
19,0.8,123,0.110428007309
19,0.8,128,0.106710815645
19,0.8,140,0.108976397629
19,0.8,229,0.0833079587708
19,0.8,252,0.0673242979082
19,0.8,362,0.0683874317134
19,0.8,1394,0.0475825757998
19,0.8,1567,0.0443965997588
19,0.8,1636,0.0117581912194
19,0.8,2351,0.0129720142132
19,0.8,2351,0.0119184287788
15,1.0,21600,0.172038820576
15,1.0,21600,0.133321107892
16,1.0,23,0.985262624898
16,1.0,26,0.903681674321
16,1.0,26,0.839277144011
16,1.0,30,0.83550212261
16,1.0,130,0.543802516911
16,1.0,130,0.42747389217
16,1.0,187,0.470509635646
16,1.0,297,0.347695101076
16,1.0,317,0.378376762273
16,1.0,320,0.335351491835
16,1.0,320,0.326999925295
16,1.0,322,0.309850636054
16,1.0,323,0.323064269307
16,1.0,325,0.258024947371
16,1.0,330,0.154159103607
16,1.0,335,0.146787032897
16,1.0,425,0.154240936569
16,1.0,534,0.157260430496
16,1.0,534,0.114573474973
16,1.0,534,0.110023702369
16,1.0,534,0.106170281543
16,1.0,534,0.107095287924
16,1.0,534,0.107047980799
19,0.8,3480,0.00391699975349
16,1.0,1282,0.103835853975
16,1.0,1612,0.105451734029
19,0.8,4370,0.00323984326535
19,0.8,4732,0.00220143196235
16,1.0,3795,0.0629347231886
16,1.0,4034,0.0359515408008
16,1.0,4286,0.00410318574124
16,1.0,5744,0.000460170363503
16,1.0,5957,2.81602598312e-17
17,1.0,58,0.889059347382
17,1.0,59,0.866728763068
17,1.0,67,0.795015219757
17,1.0,82,0.795697269272
17,1.0,301,0.58581012876
17,1.0,432,0.543709906827
17,1.0,691,0.532711151619
17,1.0,692,0.506216938312
17,1.0,1123,0.480299617676
17,1.0,1187,0.444720513416
17,1.0,1187,0.365277394159
17,1.0,1320,0.284563671705
17,1.0,1325,0.237521777142
17,1.0,1365,0.230723301172
17,1.0,1386,0.231320913595
17,1.0,1404,0.236338795113
17,1.0,1412,0.20010946578
17,1.0,2467,0.188972629051
19,0.8,14452,6.47045637463e-17
20,0.8,14,0.792071306106
20,0.8,14,0.771406990095
20,0.8,15,0.853165550043
20,0.8,29,0.700519641054
20,0.8,29,0.67039675137
20,0.8,41,0.475776328152
20,0.8,61,0.43861557479
20,0.8,76,0.420037864428
20,0.8,77,0.396217747068
20,0.8,99,0.331837512213
20,0.8,114,0.383980478898
20,0.8,114,0.382906914528
20,0.8,114,0.307062343053
20,0.8,114,0.306176208995
20,0.8,115,0.261962418287
20,0.8,116,0.0871976145615
20,0.8,124,0.0628534572111
20,0.8,129,1.34103404528e-16
21,0.8,5,0.617222067324
21,0.8,5,0.617008947793
21,0.8,6,0.585665584459
21,0.8,9,0.300588134639
21,0.8,9,0.300150275615
21,0.8,13,0.1299663322
21,0.8,21,0.0166512662351
21,0.8,21,7.61468077462e-16
22,0.8,20,0.997377297227
22,0.8,20,0.977212303774
22,0.8,22,0.934615913312
22,0.8,23,0.616939610489
22,0.8,198,0.528566149324
22,0.8,208,0.517933483592
22,0.8,223,0.265966454121
22,0.8,247,0.227305866206
22,0.8,250,0.238675809946
22,0.8,267,0.290800377793
22,0.8,267,0.173197501532
22,0.8,269,0.0583923703104
22,0.8,969,0.0578816516763
22,0.8,2273,0.0342999940299
22,0.8,2367,0.0308908313151
22,0.8,2452,0.00791739794211
22,0.8,2729,1.72417019226e-16
23,0.8,15,0.980870317523
23,0.8,15,0.768010389322
23,0.8,15,0.755778147245
23,0.8,19,0.747993043999
23,0.8,61,0.585802016425
23,0.8,92,0.57267032196
23,0.8,128,0.521242679929
23,0.8,157,0.30418623104
23,0.8,203,0.297148593198
23,0.8,217,0.230458144658
23,0.8,233,0.243427870837
23,0.8,248,0.189824289632
23,0.8,250,0.0732812741249
23,0.8,250,0.0482742839951
23,0.8,250,0.047155023475
23,0.8,268,0.0152434320654
23,0.8,268,4.19523035311e-17
24,0.8,30,0.544792695962
24,0.8,35,0.480989278335
24,0.8,44,0.473109011752
24,0.8,339,0.487849588133
24,0.8,341,0.412007917658
24,0.8,365,0.376321302573
24,0.8,365,0.360916556804
24,0.8,369,0.334886065634
24,0.8,369,0.333665952143
24,0.8,374,0.300527153331
24,0.8,386,0.28892281357
24,0.8,387,0.237940259165
24,0.8,389,0.23265272892
24,0.8,396,0.204006719393
24,0.8,398,0.193375403548
24,0.8,400,0.169048650653
24,0.8,405,0.17259393002
24,0.8,408,0.132355099135
24,0.8,410,0.122442656311
24,0.8,410,0.102423545978
24,0.8,410,0.104329454398
24,0.8,413,0.088773642775
17,1.0,9550,0.169620737666
24,0.8,1330,0.0743080833994
17,1.0,15405,0.160837384306
24,0.8,7517,0.0335596046848
24,0.8,7773,0.0245390492359
17,1.0,17115,0.0981857253278
24,0.8,9512,0.0183109868211
24,0.8,9775,0.0192392578476
24,0.8,9775,0.00957485790405
24,0.8,10016,0.00666589359149
24,0.8,10016,0.000160899258906
24,0.8,10016,2.18907723995e-16
25,0.8,8,0.961359550237
25,0.8,8,0.951371209682
25,0.8,8,0.948658211214
25,0.8,10,0.840857247698
25,0.8,11,0.805540126864
25,0.8,22,0.720453555255
25,0.8,41,0.497753724257
25,0.8,41,0.337124979717
25,0.8,64,0.256268188323
25,0.8,64,0.239442621435
25,0.8,108,0.168329245515
25,0.8,120,0.161694614472
25,0.8,128,0.0902663022352
25,0.8,129,0.0376884917383
25,0.8,131,0.0314874916406
25,0.8,152,7.41162738565e-17
26,0.8,9,0.993302364083
26,0.8,9,0.946731854342
26,0.8,11,0.762757582691
26,0.8,13,0.755277851634
26,0.8,27,0.675627400625
26,0.8,40,0.623221583989
26,0.8,40,0.584450930364
26,0.8,68,0.546089989229
26,0.8,90,0.227229005195
26,0.8,91,0.218028018976
26,0.8,161,0.273086598594
26,0.8,170,0.202964046713
26,0.8,172,0.101521354824
26,0.8,173,0.0906051185115
26,0.8,175,0.0848931343803
26,0.8,347,0.0840580421049
26,0.8,347,0.0266514804943
26,0.8,1278,0.0213680933984
26,0.8,2403,1.42826081197e-16
27,0.8,15,0.865029545069
27,0.8,17,0.733472262915
27,0.8,20,0.730623450062
27,0.8,51,0.677587036545
27,0.8,89,0.617233864866
18,1.0,32,0.876434657364
18,1.0,37,0.926510419469
18,1.0,80,0.853935707398
27,0.8,193,0.597123636338
27,0.8,194,0.415563519143
27,0.8,227,0.484953132364
27,0.8,229,0.430387796546
27,0.8,237,0.423062286051
27,0.8,241,0.37162435691
27,0.8,244,0.284847013439
27,0.8,249,0.255792624146
27,0.8,249,0.294960694612
18,1.0,182,0.778762812535
18,1.0,183,0.722678557046
27,0.8,253,0.0987214149168
27,0.8,256,0.101176941099
27,0.8,262,0.0948481386034
18,1.0,307,0.684950748108
18,1.0,436,0.389588833142
18,1.0,439,0.370439378256
18,1.0,449,0.366024487565
18,1.0,495,0.387024569998
18,1.0,528,0.342300509506
18,1.0,536,0.216002863951
27,0.8,673,0.0966823976848
27,0.8,828,0.0882380437026
27,0.8,828,0.0731945921103
18,1.0,1019,0.193309237931
18,1.0,1816,0.182817756438
18,1.0,1816,0.195908334635
18,1.0,1816,0.166582026666
18,1.0,2107,0.143441427375
18,1.0,2107,0.127638053483
27,0.8,2833,0.0886834770566
27,0.8,2833,0.0726750162478
18,1.0,3044,0.151720412697
27,0.8,3492,0.0773068321164
27,0.8,6214,0.0775630979092
18,1.0,6960,0.124553929273
18,1.0,7902,0.0920676685786
27,0.8,8503,0.0420068202937
18,1.0,9078,0.0828218948596
18,1.0,10326,0.0822796424613
27,0.8,10860,0.0283506368837
27,0.8,21287,0.0161515120934
27,0.8,21600,0.0188197338901
27,0.8,21600,0.00747182644083
28,0.8,23,0.791462985617
28,0.8,23,0.759773114021
28,0.8,29,0.684710966392
19,1.0,11,0.805662541708
19,1.0,12,0.782081904355
19,1.0,14,0.693847163508
19,1.0,35,0.645959242878
19,1.0,61,0.500809057966
19,1.0,112,0.290314410868
19,1.0,238,0.262153568783
19,1.0,239,0.228073980755
19,1.0,241,0.137564220786
19,1.0,294,0.117157625842
19,1.0,305,0.0796880703933
28,0.8,387,0.645324524655
28,0.8,541,0.52040735846
28,0.8,545,0.47654083111
19,1.0,528,0.0818267052535
28,0.8,605,0.426976192706
28,0.8,605,0.393707021167
28,0.8,605,0.448684485664
28,0.8,629,0.414283318146
28,0.8,639,0.361731257097
28,0.8,639,0.371609321944
28,0.8,656,0.352385999526
28,0.8,656,0.271357409136
28,0.8,665,0.30082479171
28,0.8,665,0.300786325904
28,0.8,665,0.289904861293
28,0.8,678,0.264871281133
28,0.8,678,0.226377684671
19,1.0,950,0.0907785504132
19,1.0,950,0.0524973231817
19,1.0,950,0.0416737477873
28,0.8,1186,0.21770340493
28,0.8,1186,0.197552295757
28,0.8,1556,0.182730782879
28,0.8,2514,0.180220976383
28,0.8,2514,0.176878000068
28,0.8,2871,0.186270921319
28,0.8,2871,0.173148386678
28,0.8,3337,0.172183616323
28,0.8,3337,0.172381619282
28,0.8,3337,0.155628096286
28,0.8,3663,0.154333763396
19,1.0,3687,0.0152684743742
19,1.0,4309,0.0151468582927
19,1.0,4507,0.014462322208
19,1.0,4710,0.0143223685958
19,1.0,5827,0.0109571239732
19,1.0,6087,7.47143945935e-17
20,1.0,21,0.946530622005
20,1.0,23,0.840600439568
20,1.0,40,0.751510297836
20,1.0,77,0.476666514077
20,1.0,78,0.338114294261
20,1.0,161,0.272996779792
20,1.0,235,0.170174487396
20,1.0,239,0.161053896612
20,1.0,239,0.137414880774
20,1.0,264,0.108701175329
20,1.0,269,0.102469799653
20,1.0,275,0.104197952085
20,1.0,275,0.0712769204586
20,1.0,281,0.0650460796227
20,1.0,286,0.0636683567781
20,1.0,286,0.0627904725292
20,1.0,290,0.0521746032958
20,1.0,597,0.0134513826195
20,1.0,597,0.0121235728651
20,1.0,597,0.00329631117662
20,1.0,1041,5.3722161081e-17
21,1.0,3,0.321134027249
21,1.0,4,0.207158312376
21,1.0,8,0.167151234016
21,1.0,16,0.123814165238
21,1.0,19,7.90602841053e-17
22,1.0,19,0.967516253487
22,1.0,20,0.966786715382
22,1.0,20,0.965150208896
22,1.0,23,0.74276360943
22,1.0,28,0.638730418076
22,1.0,74,0.575205961052
22,1.0,121,0.54551616637
22,1.0,179,0.357844170965
22,1.0,345,0.29143307063
22,1.0,374,0.168660313074
22,1.0,377,0.118068047984
22,1.0,891,0.0883261604618
22,1.0,1390,0.0933429503465
22,1.0,1390,0.0856275557606
22,1.0,1390,0.0870652600191
22,1.0,1390,0.0792456643289
22,1.0,2224,0.0763398716219
28,0.8,10662,0.142884781071
28,0.8,11352,0.147344350429
22,1.0,4999,0.0720948222617
28,0.8,12283,0.14197436725
28,0.8,12283,0.143236380821
28,0.8,12921,0.130834038665
22,1.0,8513,0.0712699378367
22,1.0,8831,0.0397766390409
22,1.0,9111,0.0226794149036
22,1.0,9900,0.00489271228416
28,0.8,17267,0.142041219057
28,0.8,17599,0.129166281879
22,1.0,10767,5.79797111234e-17
23,1.0,25,0.959353777515
23,1.0,25,0.949589553532
23,1.0,28,0.852076503919
23,1.0,28,0.786432962163
23,1.0,52,0.718471293887
23,1.0,106,0.395328684793
23,1.0,107,0.369407893759
23,1.0,157,0.341470042328
23,1.0,196,0.290829027449
23,1.0,196,0.316028631312
23,1.0,232,0.219256851703
23,1.0,483,0.23046088589
23,1.0,483,0.179836382559
23,1.0,492,0.244260223818
23,1.0,492,0.1505107798
23,1.0,495,0.0699501695182
28,0.8,18761,0.135973858309
23,1.0,785,0.026863121481
23,1.0,962,6.54103314462e-16
24,1.0,41,0.873649414204
24,1.0,42,0.834074121687
24,1.0,71,0.862074781942
24,1.0,195,0.848745404339
24,1.0,196,0.837616983282
24,1.0,392,0.600717344818
24,1.0,393,0.504357238201
24,1.0,1172,0.29428764513
24,1.0,1312,0.255642457486
24,1.0,1398,0.233679943263
24,1.0,1404,0.222479803816
24,1.0,1998,0.197290773262
24,1.0,2151,0.198742606405
24,1.0,2382,0.187803688027
24,1.0,2382,0.195500438378
29,0.8,47,0.791323345122
29,0.8,47,0.614982863803
29,0.8,52,0.480851616538
24,1.0,2758,0.197857627426
29,0.8,390,0.434016450777
29,0.8,902,0.420444082351
29,0.8,908,0.345964701856
29,0.8,914,0.323890158484
29,0.8,914,0.323191191584
29,0.8,939,0.217792784441
29,0.8,941,0.209057610909
29,0.8,944,0.207617205878
29,0.8,954,0.207939203161
29,0.8,962,0.192594683293
29,0.8,966,0.184022062733
29,0.8,1233,0.134411584429
29,0.8,1233,0.126690343122
29,0.8,1233,0.12062775899
29,0.8,1664,0.101441827896
29,0.8,2501,0.0974750872443
29,0.8,2501,0.0924740236356
24,1.0,7652,0.165477376288
29,0.8,5044,0.0677268606103
29,0.8,5600,0.0701133348866
29,0.8,6038,0.0475215602074
24,1.0,8872,0.165964467985
29,0.8,6965,0.0257947901766
24,1.0,9755,0.175621205326
24,1.0,10654,0.152323420372
24,1.0,11114,0.153216804487
24,1.0,11114,0.11500100692
24,1.0,12045,0.108039292981
24,1.0,12045,0.0660149738846
29,0.8,11217,0.021689873538
24,1.0,21600,0.0672962619699
25,1.0,10,0.845208552476
25,1.0,10,0.828548785409
25,1.0,12,0.844042217785
25,1.0,14,0.829546552206
25,1.0,32,0.803357435371
25,1.0,61,0.578050230583
25,1.0,61,0.554109435071
25,1.0,88,0.293451585985
25,1.0,262,0.302353798498
25,1.0,265,0.170399605227
25,1.0,271,0.16248793733
25,1.0,274,0.148673307112
25,1.0,285,0.128747090499
25,1.0,420,0.0574781219916
25,1.0,420,0.0601093514357
25,1.0,420,0.0586219332017
25,1.0,477,0.0360751297867
25,1.0,477,0.0314874916406
25,1.0,538,7.63942070768e-16
26,1.0,18,0.989669326954
26,1.0,19,0.946731854342
26,1.0,21,0.803264126022
26,1.0,24,0.852753186915
26,1.0,65,0.666318219919
26,1.0,83,0.558231527486
29,0.8,19611,0.00660248665058
26,1.0,109,0.572400210978
26,1.0,142,0.488454504127
26,1.0,157,0.494859713441
26,1.0,158,0.499175266331
26,1.0,158,0.427806435668
26,1.0,162,0.540737013409
26,1.0,164,0.374986330047
26,1.0,168,0.306321934872
26,1.0,178,0.283504605584
26,1.0,178,0.302734954053
26,1.0,184,0.207518482638
26,1.0,184,0.268259938678
26,1.0,186,0.156077999832
26,1.0,190,0.123578892541
26,1.0,190,0.1003435332
26,1.0,195,0.108620339309
26,1.0,198,0.0906400517217
26,1.0,203,0.0783500612189
26,1.0,420,0.0757968071722
26,1.0,519,0.0728391756384
26,1.0,519,0.0599610963127
26,1.0,519,0.0536985255841
26,1.0,649,0.0514322147192
26,1.0,837,0.05136588839
26,1.0,837,0.0164669560751
26,1.0,2496,6.36305992633e-17
27,1.0,25,0.943425959333
27,1.0,25,0.603517645122
27,1.0,152,0.664291136709
27,1.0,240,0.64161504975
27,1.0,382,0.591094538107
27,1.0,384,0.399204657806
27,1.0,450,0.342621632627
27,1.0,473,0.327815517675
27,1.0,503,0.33833775326
27,1.0,573,0.309951277801
27,1.0,599,0.200111375337
27,1.0,1896,0.183902852746
27,1.0,4186,0.180297994902
27,1.0,4186,0.199378988696
27,1.0,7137,0.204038340531
27,1.0,7137,0.147396030561
27,1.0,7736,0.149234582422
27,1.0,8677,0.136550835743
27,1.0,10884,0.125082476233
27,1.0,14723,0.119892734718
27,1.0,15536,0.147058449079
27,1.0,21600,0.0700829692225
28,1.0,51,0.515696625821
28,1.0,468,0.526949389449
28,1.0,1646,0.447689540575
28,1.0,1646,0.422087074677
28,1.0,1827,0.400077699943
28,1.0,1942,0.329038813535
28,1.0,2006,0.298227830553
28,1.0,2886,0.320450485564
28,1.0,2886,0.308408319116
28,1.0,2886,0.273805909264
28,1.0,2886,0.254908537688
28,1.0,3564,0.241802282224
28,1.0,3564,0.229925916723
28,1.0,3564,0.200546890218
28,1.0,3564,0.204919144877
28,1.0,3564,0.195444721939
28,1.0,3564,0.180149296377
28,1.0,3564,0.178105772115
28,1.0,3564,0.167829115051
28,1.0,3564,0.163861818751
28,1.0,3564,0.150966692616
28,1.0,3564,0.149722797608
28,1.0,3564,0.14796082251
28,1.0,3564,0.139395341559
28,1.0,3564,0.15969339037
28,1.0,3564,0.15109836763
28,1.0,3564,0.134117435395
28,1.0,3564,0.122037434531
28,1.0,3564,0.126251162581
28,1.0,3564,0.120674857577
28,1.0,3564,0.114828856058
28,1.0,3564,0.112844908128
28,1.0,4399,0.111560122208
28,1.0,4399,0.104224191349
28,1.0,4399,0.0986492250562
28,1.0,4399,0.0863560224738
28,1.0,4399,0.0867618222951
28,1.0,4399,0.0843016194665
28,1.0,6104,0.081063044717
28,1.0,7122,0.080175402085
28,1.0,7122,0.0763865999359
28,1.0,9185,0.0759372984929
28,1.0,9185,0.0760805277149
28,1.0,9185,0.0787867416906
28,1.0,12655,0.0739392633652
29,1.0,44,0.897977515962
29,1.0,44,0.458776359567
29,1.0,53,0.425338098287
29,1.0,636,0.485664168254
29,1.0,658,0.390023369538
29,1.0,663,0.2491544785
29,1.0,693,0.210786021985
29,1.0,703,0.186262963838
29,1.0,706,0.18025764245
29,1.0,714,0.188183845755
29,1.0,718,0.161449918412
29,1.0,723,0.16739341
29,1.0,723,0.142761384389
29,1.0,1692,0.132555462325
29,1.0,1692,0.1227938911
29,1.0,1692,0.117978978942
29,1.0,1692,0.100175198354
29,1.0,1692,0.0684676997161
29,1.0,2455,0.0435462688951
29,1.0,2455,0.0608644651543
29,1.0,2455,0.0606743947637
29,1.0,4152,0.0566277932012
29,1.0,12771,0.0181585013497
29,1.0,14561,0.00241789129438
29,1.0,15613,5.96839261648e-17
0,0.4,4,0.935495172014
0,0.4,5,0.827648895488
0,0.4,8,0.621370249766
0,0.4,8,0.557969275889
0,0.6,19,0.989987265712
0,0.6,19,0.983967934434
0,0.6,19,0.967556326632
0,0.6,21,0.917737970918
0,0.6,21,0.911241511888
0,0.4,16,0.45911913068
0,0.4,16,0.456538452292
0,0.4,16,0.391202424801
0,0.4,16,0.393220518181
0,0.6,24,0.70518951172
0,0.6,24,0.541648542713
0,0.6,24,0.527107978185
0,0.6,34,0.468968757734
0,0.4,67,0.391284137806
0,0.4,67,0.382235746736
0,0.4,67,0.339066538038
0,0.6,86,0.467980893512
0,0.6,86,0.447027555423
0,0.4,99,0.341355329951
0,0.6,159,0.456044206248
0,0.6,159,0.390268035062
0,0.6,159,0.449932423865
0,0.6,159,0.379247247251
0,0.6,159,0.346671219251
0,0.6,159,0.33531180289
0,0.4,261,0.31227181289
0,0.4,287,0.300957794443
0,0.4,287,0.258088188457
0,0.4,313,0.254586769137
0,0.4,313,0.247704105693
0,0.4,340,0.22190302264
0,0.6,405,0.35064964221
0,0.6,689,0.331552216414
0,0.6,689,0.304733936833
0,0.6,689,0.24085057482
0,0.6,689,0.239703140396
0,0.6,689,0.223259366828
0,0.6,797,0.237587004637
0,0.6,903,0.222549050024
0,0.6,903,0.233133461618
0,0.6,903,0.232987157967
0,0.6,903,0.237778203471
0,0.6,1016,0.233166364121
0,0.6,1016,0.206091969803
0,0.6,2263,0.191134482354
0,0.4,3563,0.230246539245
0,0.6,4091,0.178330956078
0,0.4,4177,0.217382550378
0,0.6,4524,0.174186622544
0,0.4,5213,0.20359001586
0,0.4,5273,0.200895216042
0,0.4,5314,0.206845087816
0,0.4,5314,0.207108801084
0,0.4,5542,0.201648804886
0,0.4,5716,0.203012440935
0,0.4,5771,0.202996155665
0,0.4,5885,0.200086416895
0,0.4,5939,0.20230418942
0,0.4,5983,0.193298515712
0,0.4,6387,0.176049953913
0,0.4,6443,0.170362446706
0,0.4,6443,0.158383793519
0,0.4,6499,0.155458965755
0,0.4,6550,0.166874604248
0,0.4,6662,0.135924163086
0,0.4,8369,0.145018125736
0,0.6,8429,0.16189591576
0,0.6,8518,0.142322960686
0,0.4,8842,0.103789827335
0,0.4,9037,0.0971886905196
0,0.6,10638,0.135515592254
0,0.6,17909,0.129397350496
0,0.6,21528,0.120405423791
1,0.6,4,0.780400445358
1,0.6,4,0.698882621011
1,0.6,5,0.680709634056
1,0.6,6,0.415839338189
1,0.4,4,0.626330559898
1,0.4,5,0.650833429937
1,0.4,5,0.648333777636
1,0.4,5,0.516537579302
1,0.4,15,0.477718116264
1,0.4,15,0.356999213775
1,0.4,15,0.417881962428
1,0.4,15,0.350678078606
1,0.4,15,0.368289052417
1,0.6,24,0.359947109639
1,0.6,24,0.295069890773
1,0.6,24,0.252866751794
1,0.4,23,0.323409837554
1,0.4,31,0.286282837349
1,0.4,31,0.258480756916
1,0.4,31,0.253901613029
1,0.6,41,0.15048975686
1,0.4,39,0.161555609505
1,0.4,39,0.141483084185
1,0.4,39,0.107938554814
1,0.4,39,0.112324024419
1,0.6,56,0.140488312845
1,0.4,57,0.0507525027959
1,0.6,186,0.0963483961912
1,0.6,190,0.105385576842
1,0.6,192,0.0958515272196
1,0.6,296,0.10442228828
1,0.4,339,0.0399487638768
1,0.4,372,0.0383880880823
1,0.4,383,0.0201755523192
1,0.4,383,5.93358613557e-17
2,0.4,4,0.627255834017
2,0.4,4,0.547754921613
2,0.4,5,0.330900229655
2,0.4,6,0.317551660447
2,0.4,11,0.277809918824
2,0.4,11,0.251646971393
2,0.4,18,0.224847496579
2,0.4,18,0.21255566414
2,0.4,40,0.142985793052
2,0.4,42,0.106363213769
2,0.4,43,0.092729180451
2,0.4,219,0.0803466899297
2,0.4,225,0.0730626955434
2,0.4,248,0.0252918721363
2,0.4,266,1.02091683546e-16
3,0.4,4,0.9423640548
3,0.4,4,0.918821851933
3,0.4,4,0.893167225193
3,0.4,4,0.832879324727
3,0.4,4,0.763074662849
3,0.4,4,0.702290648035
3,0.4,5,0.604622759179
3,0.4,9,0.443589010386
3,0.4,9,0.461193458371
3,0.4,9,0.403218890341
3,0.4,9,0.431093319025
3,0.4,9,0.408004283201
3,0.4,14,0.347954631098
3,0.4,19,0.363653601277
3,0.4,19,0.282987543149
3,0.4,19,0.27809330505
3,0.4,19,0.195119219961
3,0.4,31,0.185583028299
3,0.4,32,0.210127451478
3,0.4,39,0.137488175581
3,0.4,42,0.122753079925
3,0.4,58,0.113543168907
3,0.4,73,0.111417603612
3,0.4,245,0.0726394274117
3,0.4,275,0.0473313776574
3,0.4,286,0.0473100464307
1,0.6,1041,0.0897575114236
1,0.6,1080,0.0895189733419
1,0.6,1119,0.0892794232987
1,0.6,1119,0.0893865699525
3,0.4,463,0.0338997630508
3,0.4,477,0.0304468079593
3,0.4,491,0.0183800144798
1,0.6,1202,0.0698186381184
3,0.4,550,0.0168472337375
3,0.4,680,0.00631812022621
3,0.4,680,9.81502192629e-17
4,0.4,5,0.747604071193
4,0.4,6,0.772553404787
4,0.4,7,0.750957495334
4,0.4,7,0.689168402674
4,0.4,10,0.691826084988
4,0.4,10,0.520066302583
4,0.4,10,0.483757935613
4,0.4,18,0.440099079167
4,0.4,18,0.428903976264
4,0.4,18,0.387417384716
4,0.4,18,0.377048378783
4,0.4,18,0.394065269799
4,0.4,18,0.393825398453
4,0.4,30,0.349442940791
4,0.4,30,0.316189827455
4,0.4,30,0.302458758407
4,0.4,40,0.254564587277
4,0.4,40,0.244827590645
4,0.4,40,0.26612388199
1,0.6,1387,0.0441701268003
4,0.4,63,0.258337176403
4,0.4,63,0.251913414837
4,0.4,63,0.273386854074
4,0.4,63,0.252200501671
4,0.4,63,0.257697811166
4,0.4,79,0.244090542173
4,0.4,79,0.173805247864
1,0.6,1432,0.0439186335121
4,0.4,92,0.167475981947
4,0.4,115,0.156852680807
1,0.6,1584,0.0471522394666
4,0.4,253,0.164711722238
4,0.4,253,0.146807529455
1,0.6,1900,0.048003240173
4,0.4,584,0.118022115537
4,0.4,615,0.117973459839
4,0.4,656,0.116564953592
4,0.4,746,0.110760443995
4,0.4,1217,0.13642170092
4,0.4,1269,0.117161262492
1,0.6,2770,0.0477623688095
4,0.4,1748,0.0764504409251
4,0.4,1841,0.0761643482461
1,0.6,4642,0.0458365061495
4,0.4,3788,0.0553339863848
4,0.4,4925,0.0434367798945
4,0.4,5182,0.0413576791063
1,0.6,6934,0.0377066341265
1,0.6,8044,0.00667593613273
1,0.6,8198,5.69480746748e-17
2,0.6,6,0.624631062993
2,0.6,6,0.470697213188
2,0.6,8,0.421568193023
2,0.6,14,0.442657440739
2,0.6,14,0.422903018506
2,0.6,14,0.36654134088
2,0.6,26,0.386895997751
2,0.6,26,0.324292561282
2,0.6,26,0.260058248672
2,0.6,26,0.246002376884
2,0.6,52,0.214818637039
2,0.6,52,0.174146581663
2,0.6,67,0.163069030305
2,0.6,119,0.159851022373
2,0.6,119,0.162497340781
2,0.6,119,0.157080541603
2,0.6,138,0.154109663768
2,0.6,138,0.153856719023
2,0.6,138,0.161652407934
2,0.6,138,0.163696873167
2,0.6,160,0.142278945313
2,0.6,161,0.104014920517
2,0.6,161,0.0787279780778
2,0.6,169,0.0581201054937
2,0.6,169,0.0547616782061
2,0.6,173,0.0557247610405
2,0.6,244,0.0490433739295
2,0.6,244,0.047848084157
2,0.6,244,0.0397615813732
2,0.6,251,5.95120215941e-16
3,0.6,5,0.917368033205
3,0.6,5,0.908488078976
3,0.6,6,0.804488698569
3,0.6,6,0.862934586992
3,0.6,8,0.654710932219
3,0.6,8,0.64454396699
3,0.6,10,0.499135977802
3,0.6,10,0.284282725265
3,0.6,40,0.281204014407
3,0.6,55,0.322354132414
3,0.6,55,0.218931110125
3,0.6,55,0.198254269169
3,0.6,55,0.222072129907
3,0.6,55,0.153070054819
3,0.6,99,0.157519390645
3,0.6,131,0.154968744275
3,0.6,165,0.129368523246
3,0.6,196,0.117254924969
3,0.6,196,0.111707863584
3,0.6,232,0.110865420083
3,0.6,232,0.110865652348
3,0.6,232,0.101421732733
3,0.6,622,0.112655292363
3,0.6,642,0.11025194673
3,0.6,782,0.0578188866908
3,0.6,808,0.0423448771574
3,0.6,837,0.0317845653372
3,0.6,837,1.60742094158e-16
4,0.6,12,0.889995264869
4,0.6,13,0.746563468397
4,0.6,15,0.787205307855
4,0.6,18,0.47375388634
4,0.6,25,0.47175201235
4,0.6,25,0.430537449883
